,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
990,Vince Carter,991,21201
991,Vince Carter,992,21216
992,Vince Carter,993,21235
993,Vince Carter,994,21239
994,Vince Carter,995,21246
995,Vince Carter,996,21256
996,Vince Carter,997,21270
997,Vince Carter,998,21279
998,Vince Carter,999,21304
999,Vince Carter,1000,21320
1000,Vince Carter,1001,21335
1001,Vince Carter,1002,21345
1002,Vince Carter,1003,21357
1003,Vince Carter,1004,21373
1004,Vince Carter,1005,21382
1005,Vince Carter,1006,21394
1006,Vince Carter,1007,21401
1007,Vince Carter,1008,21411
1008,Vince Carter,1009,21415
1009,Vince Carter,1010,21424
1010,Vince Carter,1011,21427
1011,Vince Carter,1012,21437
1012,Vince Carter,1013,21451
1013,Vince Carter,1014,21464
1014,Vince Carter,1015,21473
1015,Vince Carter,1016,21483
1016,Vince Carter,1017,21496
1017,Vince Carter,1018,21519
1018,Vince Carter,1019,21534
1019,Vince Carter,1020,21551
1020,Vince Carter,1021,21558
1021,Vince Carter,1022,21564
1022,Vince Carter,1023,21587
1023,Vince Carter,1024,21595
1024,Vince Carter,1025,21605
1025,Vince Carter,1026,21609
1026,Vince Carter,1027,21638
1027,Vince Carter,1028,21653
1028,Vince Carter,1029,21670
1029,Vince Carter,1030,21685
1030,Vince Carter,1031,21694
1031,Vince Carter,1032,21716
1032,Vince Carter,1033,21733
1033,Vince Carter,1034,21750
1034,Vince Carter,1035,21757
1035,Vince Carter,1036,21770
1036,Vince Carter,1037,21796
1037,Vince Carter,1038,21810
1038,Vince Carter,1039,21832
1039,Vince Carter,1040,21847
1040,Vince Carter,1041,21849
1041,Vince Carter,1042,21855
1042,Vince Carter,1043,21875
1043,Vince Carter,1044,21887
1044,Vince Carter,1045,21903
1045,Vince Carter,1046,21913
1046,Vince Carter,1047,21935
1047,Vince Carter,1048,21958
1048,Vince Carter,1049,21968
1049,Vince Carter,1050,21975
1050,Vince Carter,1051,21993
1051,Vince Carter,1052,22006
1052,Vince Carter,1053,22014
1053,Vince Carter,1054,22033
1054,Vince Carter,1055,22048
1055,Vince Carter,1056,22062
1056,Vince Carter,1057,22076
1057,Vince Carter,1058,22093
1058,Vince Carter,1059,22104
1059,Vince Carter,1060,22115
1060,Vince Carter,1061,22122
1061,Vince Carter,1062,22136
1062,Vince Carter,1063,22154
1063,Vince Carter,1064,22176
1064,Vince Carter,1065,22192
1065,Vince Carter,1066,22214
1066,Vince Carter,1067,22223
1067,Vince Carter,1068,22244
1068,Vince Carter,1069,22250
1069,Vince Carter,1070,22261
1070,Vince Carter,1071,22269
1071,Vince Carter,1072,22269
1072,Vince Carter,1073,22282
1073,Vince Carter,1074,22298
1074,Vince Carter,1075,22319
1075,Vince Carter,1076,22331
1076,Vince Carter,1077,22337
1077,Vince Carter,1078,22346
1078,Vince Carter,1079,22354
1079,Vince Carter,1080,22370
1080,Vince Carter,1081,22378
1081,Vince Carter,1082,22385
1082,Vince Carter,1083,22394
1083,Vince Carter,1084,22404
1084,Vince Carter,1085,22414
1085,Vince Carter,1086,22429
1086,Vince Carter,1087,22437
1087,Vince Carter,1088,22444
1088,Vince Carter,1089,22453
1089,Vince Carter,1090,22468
1090,Vince Carter,1091,22482
1091,Vince Carter,1092,22482
1092,Vince Carter,1093,22496
1093,Vince Carter,1094,22512
1094,Vince Carter,1095,22532
1095,Vince Carter,1096,22550
1096,Vince Carter,1097,22556
1097,Vince Carter,1098,22569
1098,Vince Carter,1099,22577
1099,Vince Carter,1100,22590
1100,Vince Carter,1101,22609
1101,Vince Carter,1102,22623
1102,Vince Carter,1103,22637
1103,Vince Carter,1104,22647
1104,Vince Carter,1105,22664
1105,Vince Carter,1106,22670
1106,Vince Carter,1107,22678
1107,Vince Carter,1108,22689
1108,Vince Carter,1109,22694
1109,Vince Carter,1110,22702
1110,Vince Carter,1111,22721
1111,Vince Carter,1112,22734
1112,Vince Carter,1113,22756
1113,Vince Carter,1114,22760
1114,Vince Carter,1115,22767
1115,Vince Carter,1116,22780
1116,Vince Carter,1117,22789
1117,Vince Carter,1118,22803
1118,Vince Carter,1119,22811
1119,Vince Carter,1120,22822
1120,Vince Carter,1121,22837
1121,Vince Carter,1122,22844
1122,Vince Carter,1123,22862
1123,Vince Carter,1124,22885
1124,Vince Carter,1125,22902
1125,Vince Carter,1126,22917
1126,Vince Carter,1127,22938
1127,Vince Carter,1128,22955
1128,Vince Carter,1129,22964
1129,Vince Carter,1130,22974
1130,Vince Carter,1131,22984
1131,Vince Carter,1132,22992
1132,Vince Carter,1133,23010
1133,Vince Carter,1134,23019
1134,Vince Carter,1135,23033
1135,Vince Carter,1136,23046
1136,Vince Carter,1137,23058
1137,Vince Carter,1138,23074
1138,Vince Carter,1139,23097
1139,Vince Carter,1140,23107
1140,Vince Carter,1141,23119
1141,Vince Carter,1142,23135
1142,Vince Carter,1143,23135
1143,Vince Carter,1144,23152
1144,Vince Carter,1145,23165
1145,Vince Carter,1146,23171
1146,Vince Carter,1147,23181
1147,Vince Carter,1148,23190
1148,Vince Carter,1149,23194
1149,Vince Carter,1150,23197
1150,Vince Carter,1151,23206
1151,Vince Carter,1152,23215
1152,Vince Carter,1153,23219
1153,Vince Carter,1154,23227
1154,Vince Carter,1155,23233
1155,Vince Carter,1156,23244
1156,Vince Carter,1157,23246
1157,Vince Carter,1158,23248
1158,Vince Carter,1159,23255
1159,Vince Carter,1160,23263
1160,Vince Carter,1161,23265
1161,Vince Carter,1162,23270
1162,Vince Carter,1163,23272
1163,Vince Carter,1164,23278
1164,Vince Carter,1165,23285
1165,Vince Carter,1166,23285
1166,Vince Carter,1167,23288
1167,Vince Carter,1168,23296
1168,Vince Carter,1169,23302
1169,Vince Carter,1170,23318
1170,Vince Carter,1171,23336
1171,Vince Carter,1172,23346
1172,Vince Carter,1173,23358
1173,Vince Carter,1174,23370
1174,Vince Carter,1175,23380
1175,Vince Carter,1176,23385
1176,Vince Carter,1177,23387
1177,Vince Carter,1178,23387
1178,Vince Carter,1179,23392
1179,Vince Carter,1180,23398
1180,Vince Carter,1181,23403
1181,Vince Carter,1182,23412
1182,Vince Carter,1183,23416
1183,Vince Carter,1184,23416
1184,Vince Carter,1185,23416
1185,Vince Carter,1186,23422
1186,Vince Carter,1187,23422
1187,Vince Carter,1188,23422
1188,Vince Carter,1189,23435
1189,Vince Carter,1190,23440
1190,Vince Carter,1191,23452
1191,Vince Carter,1192,23456
1192,Vince Carter,1193,23456
1193,Vince Carter,1194,23459
1194,Vince Carter,1195,23468
1195,Vince Carter,1196,23470
1196,Vince Carter,1197,23475
1197,Vince Carter,1198,23483
1198,Vince Carter,1199,23486
1199,Vince Carter,1200,23500
1200,Vince Carter,1201,23511
1201,Vince Carter,1202,23513
1202,Vince Carter,1203,23527
1203,Vince Carter,1204,23527
1204,Vince Carter,1205,23529
1205,Vince Carter,1206,23534
1206,Vince Carter,1207,23543
1207,Vince Carter,1208,23543
1208,Vince Carter,1209,23548
1209,Vince Carter,1210,23558
1210,Vince Carter,1211,23562
1211,Vince Carter,1212,23567
1212,Vince Carter,1213,23574
1213,Vince Carter,1214,23574
1214,Vince Carter,1215,23577
1215,Vince Carter,1216,23583
1216,Vince Carter,1217,23590
1217,Vince Carter,1218,23593
1218,Vince Carter,1219,23593
1219,Vince Carter,1220,23607
1220,Vince Carter,1221,23609
1221,Vince Carter,1222,23611
1222,Vince Carter,1223,23611
1223,Vince Carter,1224,23611
1224,Vince Carter,1225,23618
1225,Vince Carter,1226,23627
1226,Vince Carter,1227,23635
1227,Vince Carter,1228,23636
1228,Vince Carter,1229,23636
1229,Vince Carter,1230,23638
1230,Vince Carter,1231,23638
1231,Vince Carter,1232,23638
1232,Vince Carter,1233,23642
1233,Vince Carter,1234,23642
1234,Vince Carter,1235,23650
1235,Vince Carter,1236,23660
1236,Vince Carter,1237,23660
1237,Vince Carter,1238,23662
1238,Vince Carter,1239,23662
1239,Vince Carter,1240,23662
1240,Vince Carter,1241,23670
1241,Vince Carter,1242,23670
1242,Vince Carter,1243,23673
1243,Vince Carter,1244,23686
1244,Vince Carter,1245,23699
1245,Vince Carter,1246,23708
1246,Vince Carter,1247,23708
1247,Vince Carter,1248,23708
1248,Vince Carter,1249,23719
1249,Vince Carter,1250,23734
1250,Vince Carter,1251,23750
1251,Vince Carter,1252,23759
1252,Vince Carter,1253,23778
1253,Vince Carter,1254,23783
1254,Vince Carter,1255,23787
1255,Vince Carter,1256,23791
1256,Vince Carter,1257,23800
1257,Vince Carter,1258,23805
1258,Vince Carter,1259,23820
1259,Vince Carter,1260,23837
1260,Vince Carter,1261,23842
1261,Vince Carter,1262,23851
1262,Vince Carter,1263,23859
1263,Vince Carter,1264,23863
1264,Vince Carter,1265,23873
1265,Vince Carter,1266,23887
1266,Vince Carter,1267,23896
1267,Vince Carter,1268,23906
1268,Vince Carter,1269,23919
1269,Vince Carter,1270,23936
1270,Vince Carter,1271,23942
1271,Vince Carter,1272,23957
1272,Vince Carter,1273,23960
1273,Vince Carter,1274,23969
1274,Vince Carter,1275,23972
1275,Vince Carter,1276,23977
1276,Vince Carter,1277,23995
1277,Vince Carter,1278,24000
1278,Vince Carter,1279,24000
1279,Vince Carter,1280,24005
1280,Vince Carter,1281,24016
1281,Vince Carter,1282,24036
1282,Vince Carter,1283,24053
1283,Vince Carter,1284,24073
1284,Vince Carter,1285,24085
1285,Vince Carter,1286,24094
1286,Vince Carter,1287,24098
1287,Vince Carter,1288,24108
1288,Vince Carter,1289,24115
1289,Vince Carter,1290,24122
1290,Vince Carter,1291,24128
1291,Vince Carter,1292,24136
1292,Vince Carter,1293,24139
1293,Vince Carter,1294,24145
1294,Vince Carter,1295,24147
1295,Vince Carter,1296,24153
1296,Vince Carter,1297,24159
1297,Vince Carter,1298,24164
1298,Vince Carter,1299,24178
1299,Vince Carter,1300,24181
1300,Vince Carter,1301,24186
1301,Vince Carter,1302,24190
1302,Vince Carter,1303,24204
1303,Vince Carter,1304,24216
1304,Vince Carter,1305,24227
1305,Vince Carter,1306,24230
1306,Vince Carter,1307,24233
1307,Vince Carter,1308,24244
1308,Vince Carter,1309,24247
1309,Vince Carter,1310,24257
1310,Vince Carter,1311,24269
1311,Vince Carter,1312,24280
1312,Vince Carter,1313,24288
1313,Vince Carter,1314,24295
1314,Vince Carter,1315,24308
1315,Vince Carter,1316,24308
1316,Vince Carter,1317,24313
1317,Vince Carter,1318,24327
1318,Vince Carter,1319,24334
1319,Vince Carter,1320,24345
1320,Vince Carter,1321,24352
1321,Vince Carter,1322,24352
1322,Vince Carter,1323,24366
1323,Vince Carter,1324,24371
1324,Vince Carter,1325,24382
1325,Vince Carter,1326,24388
1326,Vince Carter,1327,24388
1327,Vince Carter,1328,24398
1328,Vince Carter,1329,24406
1329,Vince Carter,1330,24409
1330,Vince Carter,1331,24413
1331,Vince Carter,1332,24417
1332,Vince Carter,1333,24441
1333,Vince Carter,1334,24448
1334,Vince Carter,1335,24451
1335,Vince Carter,1336,24461
1336,Vince Carter,1337,24465
1337,Vince Carter,1338,24474
1338,Vince Carter,1339,24483
1339,Vince Carter,1340,24490
1340,Vince Carter,1341,24511
1341,Vince Carter,1342,24514
1342,Vince Carter,1343,24522
1343,Vince Carter,1344,24532
1344,Vince Carter,1345,24544
1345,Vince Carter,1346,24550
1346,Vince Carter,1347,24555
1347,Vince Carter,1348,24561
1348,Vince Carter,1349,24567
1349,Vince Carter,1350,24567
1350,Vince Carter,1351,24567
1351,Vince Carter,1352,24570
1352,Vince Carter,1353,24570
1353,Vince Carter,1354,24572
1354,Vince Carter,1355,24576
1355,Vince Carter,1356,24578
1356,Vince Carter,1357,24580
1357,Vince Carter,1358,24584
1358,Vince Carter,1359,24584
1359,Vince Carter,1360,24592
1360,Vince Carter,1361,24592
1361,Vince Carter,1362,24597
