,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
829,Joe Johnson,830,14742
830,Joe Johnson,831,14757
831,Joe Johnson,832,14771
832,Joe Johnson,833,14790
833,Joe Johnson,834,14799
834,Joe Johnson,835,14812
835,Joe Johnson,836,14825
836,Joe Johnson,837,14850
837,Joe Johnson,838,14869
838,Joe Johnson,839,14879
839,Joe Johnson,840,14893
840,Joe Johnson,841,14906
841,Joe Johnson,842,14925
842,Joe Johnson,843,14946
843,Joe Johnson,844,14954
844,Joe Johnson,845,14972
845,Joe Johnson,846,14994
846,Joe Johnson,847,15006
847,Joe Johnson,848,15023
848,Joe Johnson,849,15055
849,Joe Johnson,850,15061
850,Joe Johnson,851,15077
851,Joe Johnson,852,15100
852,Joe Johnson,853,15128
853,Joe Johnson,854,15144
854,Joe Johnson,855,15165
855,Joe Johnson,856,15182
856,Joe Johnson,857,15204
857,Joe Johnson,858,15216
858,Joe Johnson,859,15229
859,Joe Johnson,860,15245
860,Joe Johnson,861,15260
861,Joe Johnson,862,15272
862,Joe Johnson,863,15305
863,Joe Johnson,864,15323
864,Joe Johnson,865,15338
865,Joe Johnson,866,15353
866,Joe Johnson,867,15372
867,Joe Johnson,868,15392
868,Joe Johnson,869,15413
869,Joe Johnson,870,15428
870,Joe Johnson,871,15446
871,Joe Johnson,872,15471
872,Joe Johnson,873,15489
873,Joe Johnson,874,15500
874,Joe Johnson,875,15513
875,Joe Johnson,876,15526
876,Joe Johnson,877,15542
877,Joe Johnson,878,15555
878,Joe Johnson,879,15566
879,Joe Johnson,880,15582
880,Joe Johnson,881,15596
881,Joe Johnson,882,15615
882,Joe Johnson,883,15632
883,Joe Johnson,884,15658
884,Joe Johnson,885,15682
885,Joe Johnson,886,15690
886,Joe Johnson,887,15701
887,Joe Johnson,888,15712
888,Joe Johnson,889,15734
889,Joe Johnson,890,15740
890,Joe Johnson,891,15748
891,Joe Johnson,892,15768
892,Joe Johnson,893,15786
893,Joe Johnson,894,15799
894,Joe Johnson,895,15808
895,Joe Johnson,896,15823
896,Joe Johnson,897,15835
897,Joe Johnson,898,15850
898,Joe Johnson,899,15861
