,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
1243,Kareen Abdul-Jabbar,1244,33178
1244,Kareen Abdul-Jabbar,1245,33198
1245,Kareen Abdul-Jabbar,1246,33218
1246,Kareen Abdul-Jabbar,1247,33239
1247,Kareen Abdul-Jabbar,1248,33251
1248,Kareen Abdul-Jabbar,1249,33267
1249,Kareen Abdul-Jabbar,1250,33287
1250,Kareen Abdul-Jabbar,1251,33307
1251,Kareen Abdul-Jabbar,1252,33321
1252,Kareen Abdul-Jabbar,1253,33352
1253,Kareen Abdul-Jabbar,1254,33369
1254,Kareen Abdul-Jabbar,1255,33394
1255,Kareen Abdul-Jabbar,1256,33408
1256,Kareen Abdul-Jabbar,1257,33433
1257,Kareen Abdul-Jabbar,1258,33453
1258,Kareen Abdul-Jabbar,1259,33463
1259,Kareen Abdul-Jabbar,1260,33478
1260,Kareen Abdul-Jabbar,1261,33497
1261,Kareen Abdul-Jabbar,1262,33529
1262,Kareen Abdul-Jabbar,1263,33546
1263,Kareen Abdul-Jabbar,1264,33564
1264,Kareen Abdul-Jabbar,1265,33595
1265,Kareen Abdul-Jabbar,1266,33622
1266,Kareen Abdul-Jabbar,1267,33642
1267,Kareen Abdul-Jabbar,1268,33677
1268,Kareen Abdul-Jabbar,1269,33693
1269,Kareen Abdul-Jabbar,1270,33717
1270,Kareen Abdul-Jabbar,1271,33741
1271,Kareen Abdul-Jabbar,1272,33759
1272,Kareen Abdul-Jabbar,1273,33785
1273,Kareen Abdul-Jabbar,1274,33816
1274,Kareen Abdul-Jabbar,1275,33845
1275,Kareen Abdul-Jabbar,1276,33874
1276,Kareen Abdul-Jabbar,1277,33898
1277,Kareen Abdul-Jabbar,1278,33918
1278,Kareen Abdul-Jabbar,1279,33940
1279,Kareen Abdul-Jabbar,1280,33965
1280,Kareen Abdul-Jabbar,1281,33977
1281,Kareen Abdul-Jabbar,1282,33991
1282,Kareen Abdul-Jabbar,1283,34022
1283,Kareen Abdul-Jabbar,1284,34044
1284,Kareen Abdul-Jabbar,1285,34063
1285,Kareen Abdul-Jabbar,1286,34089
1286,Kareen Abdul-Jabbar,1287,34127
1287,Kareen Abdul-Jabbar,1288,34154
1288,Kareen Abdul-Jabbar,1289,34171
1289,Kareen Abdul-Jabbar,1290,34196
1290,Kareen Abdul-Jabbar,1291,34222
1291,Kareen Abdul-Jabbar,1292,34254
1292,Kareen Abdul-Jabbar,1293,34279
1293,Kareen Abdul-Jabbar,1294,34292
1294,Kareen Abdul-Jabbar,1295,34332
1295,Kareen Abdul-Jabbar,1296,34353
1296,Kareen Abdul-Jabbar,1297,34399
1297,Kareen Abdul-Jabbar,1298,34419
1298,Kareen Abdul-Jabbar,1299,34443
1299,Kareen Abdul-Jabbar,1300,34468
1300,Kareen Abdul-Jabbar,1301,34491
1301,Kareen Abdul-Jabbar,1302,34512
1302,Kareen Abdul-Jabbar,1303,34540
1303,Kareen Abdul-Jabbar,1304,34568
1304,Kareen Abdul-Jabbar,1305,34590
1305,Kareen Abdul-Jabbar,1306,34615
1306,Kareen Abdul-Jabbar,1307,34640
1307,Kareen Abdul-Jabbar,1308,34674
1308,Kareen Abdul-Jabbar,1309,34691
1309,Kareen Abdul-Jabbar,1310,34715
1310,Kareen Abdul-Jabbar,1311,34736
1311,Kareen Abdul-Jabbar,1312,34756
1312,Kareen Abdul-Jabbar,1313,34775
1313,Kareen Abdul-Jabbar,1314,34795
1314,Kareen Abdul-Jabbar,1315,34838
1315,Kareen Abdul-Jabbar,1316,34851
1316,Kareen Abdul-Jabbar,1317,34885
1317,Kareen Abdul-Jabbar,1318,34911
1318,Kareen Abdul-Jabbar,1319,34931
1319,Kareen Abdul-Jabbar,1320,34951
1320,Kareen Abdul-Jabbar,1321,34975
1321,Kareen Abdul-Jabbar,1322,34993
1322,Kareen Abdul-Jabbar,1323,35009
1323,Kareen Abdul-Jabbar,1324,35034
1324,Kareen Abdul-Jabbar,1325,35046
1325,Kareen Abdul-Jabbar,1326,35064
1326,Kareen Abdul-Jabbar,1327,35090
1327,Kareen Abdul-Jabbar,1328,35113
1328,Kareen Abdul-Jabbar,1329,35140
1329,Kareen Abdul-Jabbar,1330,35157
1330,Kareen Abdul-Jabbar,1331,35172
1331,Kareen Abdul-Jabbar,1332,35187
1332,Kareen Abdul-Jabbar,1333,35212
1333,Kareen Abdul-Jabbar,1334,35224
1334,Kareen Abdul-Jabbar,1335,35243
1335,Kareen Abdul-Jabbar,1336,35259
1336,Kareen Abdul-Jabbar,1337,35271
1337,Kareen Abdul-Jabbar,1338,35292
1338,Kareen Abdul-Jabbar,1339,35308
1339,Kareen Abdul-Jabbar,1340,35326
1340,Kareen Abdul-Jabbar,1341,35338
1341,Kareen Abdul-Jabbar,1342,35360
1342,Kareen Abdul-Jabbar,1343,35377
1343,Kareen Abdul-Jabbar,1344,35391
1344,Kareen Abdul-Jabbar,1345,35406
1345,Kareen Abdul-Jabbar,1346,35426
1346,Kareen Abdul-Jabbar,1347,35436
1347,Kareen Abdul-Jabbar,1348,35462
1348,Kareen Abdul-Jabbar,1349,35480
1349,Kareen Abdul-Jabbar,1350,35505
1350,Kareen Abdul-Jabbar,1351,35523
1351,Kareen Abdul-Jabbar,1352,35542
1352,Kareen Abdul-Jabbar,1353,35558
1353,Kareen Abdul-Jabbar,1354,35577
1354,Kareen Abdul-Jabbar,1355,35592
1355,Kareen Abdul-Jabbar,1356,35613
1356,Kareen Abdul-Jabbar,1357,35627
1357,Kareen Abdul-Jabbar,1358,35642
1358,Kareen Abdul-Jabbar,1359,35664
1359,Kareen Abdul-Jabbar,1360,35682
1360,Kareen Abdul-Jabbar,1361,35695
1361,Kareen Abdul-Jabbar,1362,35710
1362,Kareen Abdul-Jabbar,1363,35730
1363,Kareen Abdul-Jabbar,1364,35756
1364,Kareen Abdul-Jabbar,1365,35776
1365,Kareen Abdul-Jabbar,1366,35800
1366,Kareen Abdul-Jabbar,1367,35820
1367,Kareen Abdul-Jabbar,1368,35838
1368,Kareen Abdul-Jabbar,1369,35861
1369,Kareen Abdul-Jabbar,1370,35880
1370,Kareen Abdul-Jabbar,1371,35892
1371,Kareen Abdul-Jabbar,1372,35911
1372,Kareen Abdul-Jabbar,1373,35924
1373,Kareen Abdul-Jabbar,1374,35938
1374,Kareen Abdul-Jabbar,1375,35948
1375,Kareen Abdul-Jabbar,1376,35965
1376,Kareen Abdul-Jabbar,1377,35990
1377,Kareen Abdul-Jabbar,1378,36007
1378,Kareen Abdul-Jabbar,1379,36025
1379,Kareen Abdul-Jabbar,1380,36044
1380,Kareen Abdul-Jabbar,1381,36070
1381,Kareen Abdul-Jabbar,1382,36100
1382,Kareen Abdul-Jabbar,1383,36112
1383,Kareen Abdul-Jabbar,1384,36127
1384,Kareen Abdul-Jabbar,1385,36153
1385,Kareen Abdul-Jabbar,1386,36171
1386,Kareen Abdul-Jabbar,1387,36181
1387,Kareen Abdul-Jabbar,1388,36203
1388,Kareen Abdul-Jabbar,1389,36217
1389,Kareen Abdul-Jabbar,1390,36234
1390,Kareen Abdul-Jabbar,1391,36246
1391,Kareen Abdul-Jabbar,1392,36260
1392,Kareen Abdul-Jabbar,1393,36275
1393,Kareen Abdul-Jabbar,1394,36291
1394,Kareen Abdul-Jabbar,1395,36313
1395,Kareen Abdul-Jabbar,1396,36326
1396,Kareen Abdul-Jabbar,1397,36342
1397,Kareen Abdul-Jabbar,1398,36352
1398,Kareen Abdul-Jabbar,1399,36373
1399,Kareen Abdul-Jabbar,1400,36388
1400,Kareen Abdul-Jabbar,1401,36403
1401,Kareen Abdul-Jabbar,1402,36420
1402,Kareen Abdul-Jabbar,1403,36437
1403,Kareen Abdul-Jabbar,1404,36451
1404,Kareen Abdul-Jabbar,1405,36466
1405,Kareen Abdul-Jabbar,1406,36479
1406,Kareen Abdul-Jabbar,1407,36495
1407,Kareen Abdul-Jabbar,1408,36506
1408,Kareen Abdul-Jabbar,1409,36524
1409,Kareen Abdul-Jabbar,1410,36537
1410,Kareen Abdul-Jabbar,1411,36550
1411,Kareen Abdul-Jabbar,1412,36569
1412,Kareen Abdul-Jabbar,1413,36581
1413,Kareen Abdul-Jabbar,1414,36593
1414,Kareen Abdul-Jabbar,1415,36603
1415,Kareen Abdul-Jabbar,1416,36615
1416,Kareen Abdul-Jabbar,1417,36641
1417,Kareen Abdul-Jabbar,1418,36668
1418,Kareen Abdul-Jabbar,1419,36684
1419,Kareen Abdul-Jabbar,1420,36691
1420,Kareen Abdul-Jabbar,1421,36710
1421,Kareen Abdul-Jabbar,1422,36727
1422,Kareen Abdul-Jabbar,1423,36752
1423,Kareen Abdul-Jabbar,1424,36775
1424,Kareen Abdul-Jabbar,1425,36791
1425,Kareen Abdul-Jabbar,1426,36803
1426,Kareen Abdul-Jabbar,1427,36811
1427,Kareen Abdul-Jabbar,1428,36822
1428,Kareen Abdul-Jabbar,1429,36831
1429,Kareen Abdul-Jabbar,1430,36845
1430,Kareen Abdul-Jabbar,1431,36862
1431,Kareen Abdul-Jabbar,1432,36872
1432,Kareen Abdul-Jabbar,1433,36885
1433,Kareen Abdul-Jabbar,1434,36902
1434,Kareen Abdul-Jabbar,1435,36923
1435,Kareen Abdul-Jabbar,1436,36936
1436,Kareen Abdul-Jabbar,1437,36945
1437,Kareen Abdul-Jabbar,1438,36961
1438,Kareen Abdul-Jabbar,1439,36978
1439,Kareen Abdul-Jabbar,1440,36987
1440,Kareen Abdul-Jabbar,1441,37007
1441,Kareen Abdul-Jabbar,1442,37021
1442,Kareen Abdul-Jabbar,1443,37045
1443,Kareen Abdul-Jabbar,1444,37063
1444,Kareen Abdul-Jabbar,1445,37071
1445,Kareen Abdul-Jabbar,1446,37084
1446,Kareen Abdul-Jabbar,1447,37099
1447,Kareen Abdul-Jabbar,1448,37112
1448,Kareen Abdul-Jabbar,1449,37125
1449,Kareen Abdul-Jabbar,1450,37146
1450,Kareen Abdul-Jabbar,1451,37153
1451,Kareen Abdul-Jabbar,1452,37171
1452,Kareen Abdul-Jabbar,1453,37188
1453,Kareen Abdul-Jabbar,1454,37198
1454,Kareen Abdul-Jabbar,1455,37214
1455,Kareen Abdul-Jabbar,1456,37226
1456,Kareen Abdul-Jabbar,1457,37246
1457,Kareen Abdul-Jabbar,1458,37267
1458,Kareen Abdul-Jabbar,1459,37271
1459,Kareen Abdul-Jabbar,1460,37273
1460,Kareen Abdul-Jabbar,1461,37283
1461,Kareen Abdul-Jabbar,1462,37303
1462,Kareen Abdul-Jabbar,1463,37315
1463,Kareen Abdul-Jabbar,1464,37329
1464,Kareen Abdul-Jabbar,1465,37342
1465,Kareen Abdul-Jabbar,1466,37353
1466,Kareen Abdul-Jabbar,1467,37371
1467,Kareen Abdul-Jabbar,1468,37377
1468,Kareen Abdul-Jabbar,1469,37392
1469,Kareen Abdul-Jabbar,1470,37408
1470,Kareen Abdul-Jabbar,1471,37421
1471,Kareen Abdul-Jabbar,1472,37436
1472,Kareen Abdul-Jabbar,1473,37444
1473,Kareen Abdul-Jabbar,1474,37465
1474,Kareen Abdul-Jabbar,1475,37479
1475,Kareen Abdul-Jabbar,1476,37498
1476,Kareen Abdul-Jabbar,1477,37506
1477,Kareen Abdul-Jabbar,1478,37521
1478,Kareen Abdul-Jabbar,1479,37532
1479,Kareen Abdul-Jabbar,1480,37547
1480,Kareen Abdul-Jabbar,1481,37558
1481,Kareen Abdul-Jabbar,1482,37580
1482,Kareen Abdul-Jabbar,1483,37597
1483,Kareen Abdul-Jabbar,1484,37622
1484,Kareen Abdul-Jabbar,1485,37636
1485,Kareen Abdul-Jabbar,1486,37644
1486,Kareen Abdul-Jabbar,1487,37653
1487,Kareen Abdul-Jabbar,1488,37669
1488,Kareen Abdul-Jabbar,1489,37675
1489,Kareen Abdul-Jabbar,1490,37681
1490,Kareen Abdul-Jabbar,1491,37685
1491,Kareen Abdul-Jabbar,1492,37693
1492,Kareen Abdul-Jabbar,1493,37695
1493,Kareen Abdul-Jabbar,1494,37703
1494,Kareen Abdul-Jabbar,1495,37715
1495,Kareen Abdul-Jabbar,1496,37729
1496,Kareen Abdul-Jabbar,1497,37742
1497,Kareen Abdul-Jabbar,1498,37748
1498,Kareen Abdul-Jabbar,1499,37753
1499,Kareen Abdul-Jabbar,1500,37763
1500,Kareen Abdul-Jabbar,1501,37779
1501,Kareen Abdul-Jabbar,1502,37783
1502,Kareen Abdul-Jabbar,1503,37799
1503,Kareen Abdul-Jabbar,1504,37804
1504,Kareen Abdul-Jabbar,1505,37810
1505,Kareen Abdul-Jabbar,1506,37820
1506,Kareen Abdul-Jabbar,1507,37832
1507,Kareen Abdul-Jabbar,1508,37838
1508,Kareen Abdul-Jabbar,1509,37842
1509,Kareen Abdul-Jabbar,1510,37850
1510,Kareen Abdul-Jabbar,1511,37860
1511,Kareen Abdul-Jabbar,1512,37864
1512,Kareen Abdul-Jabbar,1513,37870
1513,Kareen Abdul-Jabbar,1514,37882
1514,Kareen Abdul-Jabbar,1515,37894
1515,Kareen Abdul-Jabbar,1516,37907
1516,Kareen Abdul-Jabbar,1517,37918
1517,Kareen Abdul-Jabbar,1518,37932
1518,Kareen Abdul-Jabbar,1519,37951
1519,Kareen Abdul-Jabbar,1520,37968
1520,Kareen Abdul-Jabbar,1521,37974
1521,Kareen Abdul-Jabbar,1522,37989
1522,Kareen Abdul-Jabbar,1523,38004
1523,Kareen Abdul-Jabbar,1524,38022
1524,Kareen Abdul-Jabbar,1525,38030
1525,Kareen Abdul-Jabbar,1526,38051
1526,Kareen Abdul-Jabbar,1527,38059
1527,Kareen Abdul-Jabbar,1528,38067
1528,Kareen Abdul-Jabbar,1529,38075
1529,Kareen Abdul-Jabbar,1530,38081
1530,Kareen Abdul-Jabbar,1531,38094
1531,Kareen Abdul-Jabbar,1532,38111
1532,Kareen Abdul-Jabbar,1533,38123
1533,Kareen Abdul-Jabbar,1534,38134
1534,Kareen Abdul-Jabbar,1535,38141
1535,Kareen Abdul-Jabbar,1536,38157
1536,Kareen Abdul-Jabbar,1537,38167
1537,Kareen Abdul-Jabbar,1538,38177
1538,Kareen Abdul-Jabbar,1539,38196
1539,Kareen Abdul-Jabbar,1540,38217
1540,Kareen Abdul-Jabbar,1541,38222
1541,Kareen Abdul-Jabbar,1542,38226
1542,Kareen Abdul-Jabbar,1543,38238
1543,Kareen Abdul-Jabbar,1544,38244
1544,Kareen Abdul-Jabbar,1545,38256
1545,Kareen Abdul-Jabbar,1546,38262
1546,Kareen Abdul-Jabbar,1547,38266
1547,Kareen Abdul-Jabbar,1548,38279
1548,Kareen Abdul-Jabbar,1549,38289
1549,Kareen Abdul-Jabbar,1550,38291
1550,Kareen Abdul-Jabbar,1551,38304
1551,Kareen Abdul-Jabbar,1552,38312
1552,Kareen Abdul-Jabbar,1553,38316
1553,Kareen Abdul-Jabbar,1554,38330
1554,Kareen Abdul-Jabbar,1555,38345
1555,Kareen Abdul-Jabbar,1556,38357
1556,Kareen Abdul-Jabbar,1557,38366
1557,Kareen Abdul-Jabbar,1558,38378
1558,Kareen Abdul-Jabbar,1559,38378
1559,Kareen Abdul-Jabbar,1560,38378
